Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
MCHX,marchex,Internet Services,12/31/2015,$0.03B,$0.19B,15.72,-4.325699746,6.025727827,22.98578199,8.056872038,16.21530129,4.197698037,16.21530129,26.30331754
MCHX,marchex,Internet Services,9/30/2015,$0.03B,$0.19B,3.03,418.8118812,6.025727827,22.98578199,8.056872038,16.21530129,4.197698037,16.21530129,26.30331754
MCHX,marchex,Internet Services,6/30/2015,$0.01B,$0.18B,-9.22,-132.8633406,6.025727827,22.98578199,8.056872038,16.21530129,4.197698037,16.21530129,26.30331754
MCHX,marchex,Internet Services,3/31/2015,$-0.02B,$0.16B,-12.1,-23.80165289,6.025727827,22.98578199,8.056872038,16.21530129,4.197698037,16.21530129,26.30331754
MCHX,marchex,Internet Services,12/31/2014,$-0.02B,$0.16B,-12.52,-3.354632588,8.671291355,21.77161153,8.537886873,14.30096051,5.389541089,14.30096051,27.02774813
MCHX,marchex,Internet Services,9/30/2014,$-0.02B,$0.16B,2.75,-555.2727273,8.671291355,21.77161153,8.537886873,14.30096051,5.389541089,14.30096051,27.02774813
MCHX,marchex,Internet Services,6/30/2014,$0.00B,$0.18B,2.25,22.22222222,8.671291355,21.77161153,8.537886873,14.30096051,5.389541089,14.30096051,27.02774813
MCHX,marchex,Internet Services,3/31/2014,$0.00B,$0.14B,1.54,46.1038961,8.671291355,21.77161153,8.537886873,14.30096051,5.389541089,14.30096051,27.02774813
MCHX,marchex,Internet Services,12/31/2013,$0.00B,$0.14B,-26.82,-105.7419836,7.422737307,21.57836645,8.636865342,14.65231788,5.077262693,14.65231788,27.98013245
MCHX,marchex,Internet Services,9/30/2013,$-0.03B,$0.13B,-26.62,0.751314801,7.422737307,21.57836645,8.636865342,14.65231788,5.077262693,14.65231788,27.98013245
MCHX,marchex,Internet Services,6/30/2013,$-0.04B,$0.13B,-24.91,6.864712967,7.422737307,21.57836645,8.636865342,14.65231788,5.077262693,14.65231788,27.98013245
MCHX,marchex,Internet Services,3/31/2013,$-0.04B,$0.13B,-24.1,3.360995851,7.422737307,21.57836645,8.636865342,14.65231788,5.077262693,14.65231788,27.98013245
MCHX,marchex,Internet Services,12/31/2012,$-0.04B,$0.12B,-0.62,3787.096774,7.728474875,20.95210109,9.050837496,14.78107552,4.554804584,14.78107552,28.15163091
MCHX,marchex,Internet Services,9/30/2012,$-0.00B,$0.17B,0.62,-200,7.728474875,20.95210109,9.050837496,14.78107552,4.554804584,14.78107552,28.15163091
MCHX,marchex,Internet Services,6/30/2012,$0.00B,$0.16B,0.64,-3.125,7.728474875,20.95210109,9.050837496,14.78107552,4.554804584,14.78107552,28.15163091
MCHX,marchex,Internet Services,3/31/2012,$0.00B,$0.16B,1.97,-67.51269036,7.728474875,20.95210109,9.050837496,14.78107552,4.554804584,14.78107552,28.15163091
LEAF,leaf-group,Internet Services,12/31/2018,$-0.02B,$0.07B,-32.97,-2.760084926,10.17699115,17.40412979,13.56932153,8.997050147,5.309734513,8.997050147,35.54572271
LEAF,leaf-group,Internet Services,9/30/2018,$-0.02B,$0.07B,-35.56,-7.283464567,10.17699115,17.40412979,13.56932153,8.997050147,5.309734513,8.997050147,35.54572271
LEAF,leaf-group,Internet Services,6/30/2018,$-0.02B,$0.07B,-41.06,-13.39503166,10.17699115,17.40412979,13.56932153,8.997050147,5.309734513,8.997050147,35.54572271
LEAF,leaf-group,Internet Services,3/31/2018,$-0.03B,$0.08B,-48.44,-15.23534269,10.17699115,17.40412979,13.56932153,8.997050147,5.309734513,8.997050147,35.54572271
LEAF,leaf-group,Internet Services,12/31/2017,$-0.03B,$0.06B,-46.21,4.825795282,10.76115486,19.02887139,12.4671916,7.611548556,5.643044619,7.611548556,36.87664042
LEAF,leaf-group,Internet Services,9/30/2017,$-0.03B,$0.06B,-43.85,5.381984036,10.76115486,19.02887139,12.4671916,7.611548556,5.643044619,7.611548556,36.87664042
LEAF,leaf-group,Internet Services,6/30/2017,$-0.03B,$0.07B,0,#NAME?,10.76115486,19.02887139,12.4671916,7.611548556,5.643044619,7.611548556,36.87664042
LEAF,leaf-group,Internet Services,3/31/2017,$0.00B,$0.07B,-2.43,-100,10.76115486,19.02887139,12.4671916,7.611548556,5.643044619,7.611548556,36.87664042
LEAF,leaf-group,Internet Services,12/31/2016,$-0.00B,$0.08B,-6.1,-60.16393443,11.66666667,16.96969697,13.48484848,9.393939394,4.848484848,9.393939394,34.24242424
LEAF,leaf-group,Internet Services,9/30/2016,$-0.00B,$0.09B,-13.37,-54.37546746,11.66666667,16.96969697,13.48484848,9.393939394,4.848484848,9.393939394,34.24242424
LEAF,leaf-group,Internet Services,6/30/2016,$-0.01B,$0.10B,-59.04,-77.35433604,11.66666667,16.96969697,13.48484848,9.393939394,4.848484848,9.393939394,34.24242424
LEAF,leaf-group,Internet Services,3/31/2016,$-0.05B,$0.07B,-47.18,25.13777024,11.66666667,16.96969697,13.48484848,9.393939394,4.848484848,9.393939394,34.24242424
LEAF,leaf-group,Internet Services,12/31/2015,$-0.04B,$0.08B,-51.83,-8.971638047,9.872611465,27.38853503,15.49893843,7.430997877,3.290870488,7.430997877,29.08704883
LEAF,leaf-group,Internet Services,9/30/2015,$-0.05B,$0.09B,-233.26,-77.78015948,9.872611465,27.38853503,15.49893843,7.430997877,3.290870488,7.430997877,29.08704883
LEAF,leaf-group,Internet Services,6/30/2015,$-0.26B,$0.10B,-126.29,84.70187663,9.872611465,27.38853503,15.49893843,7.430997877,3.290870488,7.430997877,29.08704883
LEAF,leaf-group,Internet Services,3/31/2015,$-0.26B,$0.11B,-88.12,43.31593282,9.872611465,27.38853503,15.49893843,7.430997877,3.290870488,7.430997877,29.08704883
LEAF,leaf-group,Internet Services,12/31/2014,$-0.27B,$0.12B,-65.54,34.45224291,9.908256881,24.44954128,9.495412844,14.22018349,3.69266055,14.22018349,24.01376147
LEAF,leaf-group,Internet Services,9/30/2014,$-0.26B,$0.13B,-9.57,584.8484848,9.908256881,24.44954128,9.495412844,14.22018349,3.69266055,14.22018349,24.01376147
LEAF,leaf-group,Internet Services,6/30/2014,$-0.05B,$0.48B,-6.44,48.60248447,9.908256881,24.44954128,9.495412844,14.22018349,3.69266055,14.22018349,24.01376147
LEAF,leaf-group,Internet Services,3/31/2014,$-0.03B,$0.49B,-4.05,59.01234568,9.908256881,24.44954128,9.495412844,14.22018349,3.69266055,14.22018349,24.01376147
LEAF,leaf-group,Internet Services,12/31/2013,$-0.02B,$0.50B,-0.61,563.9344262,4,20,56,0,8,0,12
LEAF,leaf-group,Internet Services,9/30/2013,$-0.00B,$0.50B,2.08,-129.3269231,4,20,56,0,8,0,12
LEAF,leaf-group,Internet Services,6/30/2013,$0.01B,$0.50B,1.92,8.333333333,4,20,56,0,8,0,12
LEAF,leaf-group,Internet Services,3/31/2013,$0.01B,$0.48B,1.3,47.69230769,4,20,56,0,8,0,12
LEAF,leaf-group,Internet Services,12/31/2012,$0.01B,$0.47B,-1.11,-217.1171171,10.82672127,25.51830049,9.418991554,13.25825442,3.42974149,13.25825442,24.28973637
LEAF,leaf-group,Internet Services,9/30/2012,$-0.01B,$0.47B,-2.68,-58.58208955,10.82672127,25.51830049,9.418991554,13.25825442,3.42974149,13.25825442,24.28973637
LEAF,leaf-group,Internet Services,6/30/2012,$-0.01B,$0.46B,-3.15,-14.92063492,10.82672127,25.51830049,9.418991554,13.25825442,3.42974149,13.25825442,24.28973637
LEAF,leaf-group,Internet Services,3/31/2012,$-0.01B,$0.44B,-4.51,-30.15521064,10.82672127,25.51830049,9.418991554,13.25825442,3.42974149,13.25825442,24.28973637
LEAF,leaf-group,Internet Services,12/31/2011,$-0.02B,$0.44B,-3.07,46.90553746,9.479686386,26.89474935,10.8339273,12.71085769,3.777619387,12.71085769,23.59230221
LEAF,leaf-group,Internet Services,9/30/2011,$-0.01B,$0.45B,-5.8,-47.06896552,9.479686386,26.89474935,10.8339273,12.71085769,3.777619387,12.71085769,23.59230221
LEAF,leaf-group,Internet Services,6/30/2011,$-0.02B,$0.44B,-13.03,-55.48733691,9.479686386,26.89474935,10.8339273,12.71085769,3.777619387,12.71085769,23.59230221
LEAF,leaf-group,Internet Services,3/31/2011,$-0.03B,$0.44B,-33.52,-61.12768496,9.479686386,26.89474935,10.8339273,12.71085769,3.777619387,12.71085769,23.59230221
RMBL,rumbleon,Internet Services,12/31/2018,$-0.03B,$0.03B,-168.89,-0.680916573,11.41396934,23.33901193,18.39863714,9.625212947,6.814310051,9.625212947,20.78364566
RMBL,rumbleon,Internet Services,9/30/2018,$-0.02B,$0.01B,-160,5.55625,11.41396934,23.33901193,18.39863714,9.625212947,6.814310051,9.625212947,20.78364566
RMBL,rumbleon,Internet Services,6/30/2018,$-0.01B,$0.01B,-133.33,20.00300008,11.41396934,23.33901193,18.39863714,9.625212947,6.814310051,9.625212947,20.78364566
RMBL,rumbleon,Internet Services,3/31/2018,$-0.01B,$0.01B,-110.34,20.83559906,11.41396934,23.33901193,18.39863714,9.625212947,6.814310051,9.625212947,20.78364566
RMBL,rumbleon,Internet Services,12/31/2017,$-0.01B,$0.01B,-125,-11.728,17.59133965,18.94451962,12.71989175,7.307171854,8.930987821,7.307171854,27.19891746
RMBL,rumbleon,Internet Services,9/30/2017,$-0.01B,$0.00B,-92.31,35.41328133,17.59133965,18.94451962,12.71989175,7.307171854,8.930987821,7.307171854,27.19891746
RMBL,rumbleon,Internet Services,6/30/2017,$-0.00B,$0.01B,-50,84.62,17.59133965,18.94451962,12.71989175,7.307171854,8.930987821,7.307171854,27.19891746
RMBL,rumbleon,Internet Services,3/31/2017,$-0.00B,$0.01B,0,#NAME?,17.59133965,18.94451962,12.71989175,7.307171854,8.930987821,7.307171854,27.19891746
RMBL,rumbleon,Internet Services,12/31/2016,$0.00B,$0.00B,0,NaN,12.68656716,12.68656716,19.40298507,8.955223881,6.71641791,8.955223881,30.59701493
ASPU,aspen-group,Internet Services,10/31/2018,$-0.01B,$0.03B,-40.91,-2.224395013,9.408602151,27.68817204,13.97849462,6.85483871,7.661290323,6.85483871,27.55376344
ASPU,aspen-group,Internet Services,7/31/2018,$-0.01B,$0.03B,-43.08,-5.037140204,9.408602151,27.68817204,13.97849462,6.85483871,7.661290323,6.85483871,27.55376344
ASPU,aspen-group,Internet Services,4/30/2018,$-0.01B,$0.03B,-41.03,4.996344138,9.408602151,27.68817204,13.97849462,6.85483871,7.661290323,6.85483871,27.55376344
ASPU,aspen-group,Internet Services,1/31/2018,$-0.00B,$0.02B,-32,28.21875,9.408602151,27.68817204,13.97849462,6.85483871,7.661290323,6.85483871,27.55376344
ASPU,aspen-group,Internet Services,10/31/2017,$-0.00B,$0.01B,-42.11,-24.00854904,11.9266055,23.85321101,13.0733945,8.256880734,8.486238532,8.256880734,26.14678899
ASPU,aspen-group,Internet Services,7/31/2017,$-0.00B,$0.01B,-66.67,-36.83815809,11.9266055,23.85321101,13.0733945,8.256880734,8.486238532,8.256880734,26.14678899
ASPU,aspen-group,Internet Services,4/30/2017,$-0.00B,$0.01B,-66.67,0,11.9266055,23.85321101,13.0733945,8.256880734,8.486238532,8.256880734,26.14678899
ASPU,aspen-group,Internet Services,1/31/2017,$-0.00B,$0.00B,-160,-58.33125,11.9266055,23.85321101,13.0733945,8.256880734,8.486238532,8.256880734,26.14678899
ASPU,aspen-group,Internet Services,10/31/2016,$-0.00B,$0.00B,-240,-33.33333333,13.74722838,25.27716186,12.86031042,7.760532151,5.986696231,7.760532151,26.6075388
ASPU,aspen-group,Internet Services,7/31/2016,$-0.00B,$0.00B,-200,20,13.74722838,25.27716186,12.86031042,7.760532151,5.986696231,7.760532151,26.6075388
ASPU,aspen-group,Internet Services,4/30/2016,$-0.00B,$0.00B,-228.57,-12.49945312,13.74722838,25.27716186,12.86031042,7.760532151,5.986696231,7.760532151,26.6075388
ASPU,aspen-group,Internet Services,1/31/2016,$-0.00B,$0.00B,-228.57,0,13.74722838,25.27716186,12.86031042,7.760532151,5.986696231,7.760532151,26.6075388
ASPU,aspen-group,Internet Services,10/31/2015,$-0.00B,$0.00B,-200,14.285,10.22727273,35.79545455,19.31818182,6.439393939,4.356060606,6.439393939,17.42424242
ASPU,aspen-group,Internet Services,7/31/2015,$-0.00B,$0.00B,-320,-37.5,10.22727273,35.79545455,19.31818182,6.439393939,4.356060606,6.439393939,17.42424242
ASPU,aspen-group,Internet Services,4/30/2015,$-0.00B,$0.00B,0,#NAME?,10.22727273,35.79545455,19.31818182,6.439393939,4.356060606,6.439393939,17.42424242
ASPU,aspen-group,Internet Services,1/31/2015,$-0.00B,$0.00B,666.67,-100,10.22727273,35.79545455,19.31818182,6.439393939,4.356060606,6.439393939,17.42424242
ASPU,aspen-group,Internet Services,10/31/2014,$-0.01B,$0.00B,333.33,100.003,8.769525898,29.0764593,16.38805152,11.56481228,5.371334612,11.56481228,17.26500411
ASPU,aspen-group,Internet Services,7/31/2014,$-0.01B,$-0.00B,400,-16.6675,8.769525898,29.0764593,16.38805152,11.56481228,5.371334612,11.56481228,17.26500411
ASPU,aspen-group,Internet Services,4/30/2014,$-0.01B,$-0.00B,533.33,-24.99953125,8.769525898,29.0764593,16.38805152,11.56481228,5.371334612,11.56481228,17.26500411
ASPU,aspen-group,Internet Services,1/31/2014,$-0.00B,$-0.00B,1200,-55.55583333,8.769525898,29.0764593,16.38805152,11.56481228,5.371334612,11.56481228,17.26500411
ASPU,aspen-group,Internet Services,10/31/2013,$-0.00B,$-0.00B,0,Infinity,8.53899309,28.43040474,16.28825271,11.52517275,5.774925962,11.52517275,17.91707799
INAP,internap,Internet Services,12/31/2018,$-0.06B,$0.00B,1250,32.2664,9.961685824,22.03065134,28.16091954,5.555555556,5.747126437,5.555555556,22.98850575
INAP,internap,Internet Services,9/30/2018,$-0.05B,$-0.02B,-2300,-154.3478261,9.961685824,22.03065134,28.16091954,5.555555556,5.747126437,5.555555556,22.98850575
INAP,internap,Internet Services,6/30/2018,$-0.05B,$-0.01B,-850,170.5882353,9.961685824,22.03065134,28.16091954,5.555555556,5.747126437,5.555555556,22.98850575
INAP,internap,Internet Services,3/31/2018,$-0.05B,$0.01B,-409.09,107.7782395,9.961685824,22.03065134,28.16091954,5.555555556,5.747126437,5.555555556,22.98850575
INAP,internap,Internet Services,12/31/2017,$-0.05B,$-0.00B,-497.56,-17.78077016,17.20116618,30.6122449,20.11661808,3.790087464,4.373177843,3.790087464,20.11661808
INAP,internap,Internet Services,9/30/2017,$-0.05B,$0.01B,-1164.44,-57.2704476,17.20116618,30.6122449,20.11661808,3.790087464,4.373177843,3.790087464,20.11661808
INAP,internap,Internet Services,6/30/2017,$-0.13B,$0.01B,-369.92,214.7815744,17.20116618,30.6122449,20.11661808,3.790087464,4.373177843,3.790087464,20.11661808
INAP,internap,Internet Services,3/31/2017,$-0.12B,$0.03B,-236.97,56.1041482,17.20116618,30.6122449,20.11661808,3.790087464,4.373177843,3.790087464,20.11661808
INAP,internap,Internet Services,12/31/2016,$-0.13B,$-0.00B,-149.54,58.46596228,11.97411003,36.24595469,12.94498382,4.207119741,6.472491909,4.207119741,23.94822006
INAP,internap,Internet Services,9/30/2016,$-0.12B,$0.01B,-41.44,260.8590734,11.97411003,36.24595469,12.94498382,4.207119741,6.472491909,4.207119741,23.94822006
INAP,internap,Internet Services,6/30/2016,$-0.05B,$0.10B,-40.08,3.393213573,11.97411003,36.24595469,12.94498382,4.207119741,6.472491909,4.207119741,23.94822006
INAP,internap,Internet Services,3/31/2016,$-0.05B,$0.11B,-37.28,7.510729614,11.97411003,36.24595469,12.94498382,4.207119741,6.472491909,4.207119741,23.94822006
INAP,internap,Internet Services,12/31/2015,$-0.05B,$0.11B,-32.67,14.11080502,13.53383459,36.5914787,15.03759398,4.761904762,4.511278195,4.761904762,20.80200501
INAP,internap,Internet Services,9/30/2015,$-0.05B,$0.12B,-27.4,19.23357664,13.53383459,36.5914787,15.03759398,4.761904762,4.511278195,4.761904762,20.80200501
INAP,internap,Internet Services,6/30/2015,$-0.04B,$0.13B,-24.72,10.84142395,13.53383459,36.5914787,15.03759398,4.761904762,4.511278195,4.761904762,20.80200501
INAP,internap,Internet Services,3/31/2015,$-0.04B,$0.14B,-24.15,2.360248447,13.53383459,36.5914787,15.03759398,4.761904762,4.511278195,4.761904762,20.80200501
INAP,internap,Internet Services,12/31/2014,$-0.04B,$0.15B,-24.19,-0.165357586,10.54434716,26.4560335,8.450704225,12.82832128,4.56794823,12.82832128,24.32432432
INAP,internap,Internet Services,9/30/2014,$-0.04B,$0.16B,-20.22,19.63402572,10.54434716,26.4560335,8.450704225,12.82832128,4.56794823,12.82832128,24.32432432
INAP,internap,Internet Services,6/30/2014,$-0.04B,$0.17B,-15.68,28.95408163,10.54434716,26.4560335,8.450704225,12.82832128,4.56794823,12.82832128,24.32432432
INAP,internap,Internet Services,3/31/2014,$-0.03B,$0.17B,-10.51,49.19124643,10.54434716,26.4560335,8.450704225,12.82832128,4.56794823,12.82832128,24.32432432
INAP,internap,Internet Services,12/31/2013,$-0.02B,$0.18B,-5.16,103.6821705,9.062715369,28.98001378,11.19917298,11.92281185,4.341833218,11.92281185,22.57064094
INAP,internap,Internet Services,9/30/2013,$-0.01B,$0.19B,-4.11,25.54744526,9.062715369,28.98001378,11.19917298,11.92281185,4.341833218,11.92281185,22.57064094
INAP,internap,Internet Services,6/30/2013,$-0.01B,$0.19B,-3.08,33.44155844,9.062715369,28.98001378,11.19917298,11.92281185,4.341833218,11.92281185,22.57064094
INAP,internap,Internet Services,3/31/2013,$-0.01B,$0.20B,-2.06,49.51456311,9.062715369,28.98001378,11.19917298,11.92281185,4.341833218,11.92281185,22.57064094
INAP,internap,Internet Services,12/31/2012,$-0.00B,$0.20B,0,#NAME?,9.456264775,28.36879433,11.21242823,11.7865586,4.896994259,11.7865586,22.49240122
INAP,internap,Internet Services,9/30/2012,$0.00B,$0.19B,0,NaN,9.456264775,28.36879433,11.21242823,11.7865586,4.896994259,11.7865586,22.49240122
INAP,internap,Internet Services,6/30/2012,$0.00B,$0.19B,-0.53,-100,9.456264775,28.36879433,11.21242823,11.7865586,4.896994259,11.7865586,22.49240122
INAP,internap,Internet Services,3/31/2012,$-0.00B,$0.19B,-1.59,-66.66666667,9.456264775,28.36879433,11.21242823,11.7865586,4.896994259,11.7865586,22.49240122
INAP,internap,Internet Services,12/31/2011,$-0.00B,$0.19B,-3.73,-57.37265416,9.07291323,30.64995051,10.78851864,11.38238205,4.15704388,11.38238205,22.56680963
INAP,internap,Internet Services,9/30/2011,$-0.01B,$0.19B,-3.72,0.268817204,9.07291323,30.64995051,10.78851864,11.38238205,4.15704388,11.38238205,22.56680963
INAP,internap,Internet Services,6/30/2011,$-0.01B,$0.19B,-2.66,39.84962406,9.07291323,30.64995051,10.78851864,11.38238205,4.15704388,11.38238205,22.56680963
INAP,internap,Internet Services,3/31/2011,$-0.01B,$0.19B,-1.59,67.29559748,9.07291323,30.64995051,10.78851864,11.38238205,4.15704388,11.38238205,22.56680963
INAP,internap,Internet Services,12/31/2010,$-0.00B,$0.19B,-1.6,-0.625,9.63533946,32.01897421,9.45745627,11.14734658,3.794841387,11.14734658,22.79869552
INAP,internap,Internet Services,9/30/2010,$-0.00B,$0.19B,-1.62,-1.234567901,9.63533946,32.01897421,9.45745627,11.14734658,3.794841387,11.14734658,22.79869552
INAP,internap,Internet Services,6/30/2010,$-0.00B,$0.19B,-34.1,-95.24926686,9.63533946,32.01897421,9.45745627,11.14734658,3.794841387,11.14734658,22.79869552
INAP,internap,Internet Services,3/31/2010,$-0.06B,$0.19B,-35.22,-3.180011357,9.63533946,32.01897421,9.45745627,11.14734658,3.794841387,11.14734658,22.79869552
INAP,internap,Internet Services,12/31/2009,$-0.07B,$0.18B,-33.06,6.533575318,10.65274151,31.7232376,7.780678851,11.40992167,3.785900783,11.40992167,23.23759791
INAP,internap,Internet Services,9/30/2009,$-0.07B,$0.18B,-73.59,-55.07541786,10.65274151,31.7232376,7.780678851,11.40992167,3.785900783,11.40992167,23.23759791
INAP,internap,Internet Services,6/30/2009,$-0.17B,$0.18B,-41.18,78.70325401,10.65274151,31.7232376,7.780678851,11.40992167,3.785900783,11.40992167,23.23759791
INAP,internap,Internet Services,3/31/2009,$-0.11B,$0.24B,-34.87,18.09578434,10.65274151,31.7232376,7.780678851,11.40992167,3.785900783,11.40992167,23.23759791
AIHS,senmiao-technology,Internet Services,12/31/2018,$-0.01B,$0.01B,-122.22,-14.62117493,9.935897436,22.27564103,20.51282051,7.371794872,5.769230769,7.371794872,26.76282051
AIHS,senmiao-technology,Internet Services,9/30/2018,$-0.01B,$0.01B,-160,-23.6125,9.935897436,22.27564103,20.51282051,7.371794872,5.769230769,7.371794872,26.76282051
AIHS,senmiao-technology,Internet Services,6/30/2018,$-0.01B,$0.01B,-276.92,-42.22158024,9.935897436,22.27564103,20.51282051,7.371794872,5.769230769,7.371794872,26.76282051
AIHS,senmiao-technology,Internet Services,3/31/2018,$-0.01B,$0.01B,0,#NAME?,9.935897436,22.27564103,20.51282051,7.371794872,5.769230769,7.371794872,26.76282051
SYNC,synacor,Internet Services,12/31/2018,$-0.01B,$0.05B,-13.15,1.368821293,8.944543828,28.08586762,24.86583184,6.26118068,2.862254025,6.26118068,22.71914132
SYNC,synacor,Internet Services,9/30/2018,$-0.01B,$0.05B,-9.26,42.00863931,8.944543828,28.08586762,24.86583184,6.26118068,2.862254025,6.26118068,22.71914132
SYNC,synacor,Internet Services,6/30/2018,$-0.01B,$0.05B,-9.3,-0.430107527,8.944543828,28.08586762,24.86583184,6.26118068,2.862254025,6.26118068,22.71914132
SYNC,synacor,Internet Services,3/31/2018,$-0.01B,$0.06B,-20.62,-54.89815713,8.944543828,28.08586762,24.86583184,6.26118068,2.862254025,6.26118068,22.71914132
SYNC,synacor,Internet Services,12/31/2017,$-0.01B,$0.05B,-28.89,-28.62582208,7.85229202,26.31578947,8.658743633,15.70458404,3.480475382,15.70458404,22.28353141
SYNC,synacor,Internet Services,9/30/2017,$-0.01B,$0.05B,-38.32,-24.6085595,7.85229202,26.31578947,8.658743633,15.70458404,3.480475382,15.70458404,22.28353141
SYNC,synacor,Internet Services,6/30/2017,$-0.02B,$0.05B,-40.51,-5.406072575,7.85229202,26.31578947,8.658743633,15.70458404,3.480475382,15.70458404,22.28353141
SYNC,synacor,Internet Services,3/31/2017,$-0.02B,$0.03B,-26.04,55.56835637,7.85229202,26.31578947,8.658743633,15.70458404,3.480475382,15.70458404,22.28353141
SYNC,synacor,Internet Services,12/31/2016,$-0.01B,$0.04B,-18.29,42.37288136,7.602339181,25.98162072,9.273182957,15.41353383,3.341687552,15.41353383,22.97410192
SYNC,synacor,Internet Services,9/30/2016,$-0.01B,$0.04B,-13.33,37.20930233,7.602339181,25.98162072,9.273182957,15.41353383,3.341687552,15.41353383,22.97410192
SYNC,synacor,Internet Services,6/30/2016,$-0.01B,$0.04B,-8.94,49.10514541,7.602339181,25.98162072,9.273182957,15.41353383,3.341687552,15.41353383,22.97410192
SYNC,synacor,Internet Services,3/31/2016,$-0.00B,$0.05B,-6.82,31.08504399,7.602339181,25.98162072,9.273182957,15.41353383,3.341687552,15.41353383,22.97410192
