Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2014-06-30,$-0.01B,$0.02B,-20.62,26.527643064985444,9.257375381485248,34.28280773143438,9.257375381485248,5.90030518819939,4.883011190233978,5.90030518819939,30.51881993896236
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2014-03-31,$-0.01B,$0.02B,-11.76,75.34013605442178,9.257375381485248,34.28280773143438,9.257375381485248,5.90030518819939,4.883011190233978,5.90030518819939,30.51881993896236
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2013-12-31,$-0.00B,$0.02B,-11.54,1.9064124783362275,10.03671970624235,31.57894736842105,10.40391676866585,5.630354957160343,5.630354957160343,5.630354957160343,31.089351285189718
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2013-09-30,$-0.00B,$0.02B,0.0,-Infinity,10.03671970624235,31.57894736842105,10.40391676866585,5.630354957160343,5.630354957160343,5.630354957160343,31.089351285189718
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2013-06-30,$0.00B,$0.03B,0.0,NaN,10.03671970624235,31.57894736842105,10.40391676866585,5.630354957160343,5.630354957160343,5.630354957160343,31.089351285189718
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2013-03-31,$0.00B,$0.03B,0.0,NaN,10.03671970624235,31.57894736842105,10.40391676866585,5.630354957160343,5.630354957160343,5.630354957160343,31.089351285189718
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2012-12-31,$0.00B,$0.03B,0.0,NaN,8.355091383812011,28.45953002610966,12.793733681462141,7.310704960835509,4.960835509138382,7.310704960835509,30.80939947780679
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2012-09-30,$0.00B,$0.03B,0.0,NaN,8.355091383812011,28.45953002610966,12.793733681462141,7.310704960835509,4.960835509138382,7.310704960835509,30.80939947780679
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2012-06-30,$0.00B,$0.03B,0.0,NaN,8.355091383812011,28.45953002610966,12.793733681462141,7.310704960835509,4.960835509138382,7.310704960835509,30.80939947780679
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2012-03-31,$0.00B,$0.03B,0.0,NaN,8.355091383812011,28.45953002610966,12.793733681462141,7.310704960835509,4.960835509138382,7.310704960835509,30.80939947780679
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2011-12-31,$0.00B,$0.03B,0.0,NaN,8.363201911589009,30.107526881720432,11.11111111111111,9.79689366786141,4.181600955794504,9.79689366786141,26.642771804062125
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2011-09-30,$0.00B,$0.03B,0.0,NaN,8.363201911589009,30.107526881720432,11.11111111111111,9.79689366786141,4.181600955794504,9.79689366786141,26.642771804062125
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2011-06-30,$0.00B,$0.03B,0.0,NaN,8.363201911589009,30.107526881720432,11.11111111111111,9.79689366786141,4.181600955794504,9.79689366786141,26.642771804062125
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2011-03-31,$0.00B,$0.03B,0.0,NaN,8.363201911589009,30.107526881720432,11.11111111111111,9.79689366786141,4.181600955794504,9.79689366786141,26.642771804062125
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2010-12-31,$0.00B,$0.03B,0.0,NaN,10.120177103099305,34.9146110056926,12.776723592662872,6.451612903225806,4.301075268817204,6.451612903225806,24.984187223276408
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2010-09-30,$0.00B,$0.03B,3.88,-100.0,10.120177103099305,34.9146110056926,12.776723592662872,6.451612903225806,4.301075268817204,6.451612903225806,24.984187223276408
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2010-06-30,$0.00B,$0.03B,7.92,-51.01010101010101,10.120177103099305,34.9146110056926,12.776723592662872,6.451612903225806,4.301075268817204,6.451612903225806,24.984187223276408
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2010-03-31,$0.00B,$0.03B,8.08,-1.980198019801982,10.120177103099305,34.9146110056926,12.776723592662872,6.451612903225806,4.301075268817204,6.451612903225806,24.984187223276408
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2009-12-31,$0.00B,$0.03B,8.25,-2.0606060606060597,10.0,36.51898734177215,12.91139240506329,5.949367088607595,5.0,5.949367088607595,23.670886075949365
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2009-09-30,$0.00B,$0.03B,20.83,-60.393662986077764,10.0,36.51898734177215,12.91139240506329,5.949367088607595,5.0,5.949367088607595,23.670886075949365
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2009-06-30,$0.01B,$0.02B,17.39,19.781483611270833,10.0,36.51898734177215,12.91139240506329,5.949367088607595,5.0,5.949367088607595,23.670886075949365
UUU,universal-security-instruments,Protection - Safety Equipment & Services,2009-03-31,$0.00B,$0.02B,-4.6,-478.0434782608696,10.0,36.51898734177215,12.91139240506329,5.949367088607595,5.0,5.949367088607595,23.670886075949365
SCHL,scholastic,Book Publishing,2018-11-30,$0.01B,$1.29B,-0.16,-737.5,15.777262180974478,18.79350348027842,20.417633410672853,7.192575406032483,5.336426914153132,7.192575406032483,25.290023201856147
SCHL,scholastic,Book Publishing,2018-08-31,$-0.00B,$1.21B,-0.39,-58.97435897435897,15.777262180974478,18.79350348027842,20.417633410672853,7.192575406032483,5.336426914153132,7.192575406032483,25.290023201856147
SCHL,scholastic,Book Publishing,2018-05-31,$-0.01B,$1.32B,-1.33,-70.67669172932331,15.777262180974478,18.79350348027842,20.417633410672853,7.192575406032483,5.336426914153132,7.192575406032483,25.290023201856147
SCHL,scholastic,Book Publishing,2018-02-28,$-0.02B,$1.27B,1.33,-200.0,15.777262180974478,18.79350348027842,20.417633410672853,7.192575406032483,5.336426914153132,7.192575406032483,25.290023201856147
SCHL,scholastic,Book Publishing,2017-11-30,$0.02B,$1.30B,2.2,-39.54545454545455,22.925764192139738,22.270742358078603,15.720524017467248,6.986899563318778,3.493449781659389,6.986899563318778,21.61572052401747
SCHL,scholastic,Book Publishing,2017-08-31,$0.03B,$1.24B,4.1,-46.341463414634134,22.925764192139738,22.270742358078603,15.720524017467248,6.986899563318778,3.493449781659389,6.986899563318778,21.61572052401747
SCHL,scholastic,Book Publishing,2017-05-31,$0.05B,$1.31B,3.74,9.625668449197844,22.925764192139738,22.270742358078603,15.720524017467248,6.986899563318778,3.493449781659389,6.986899563318778,21.61572052401747
SCHL,scholastic,Book Publishing,2017-02-28,$0.05B,$1.27B,4.26,-12.206572769953043,22.925764192139738,22.270742358078603,15.720524017467248,6.986899563318778,3.493449781659389,6.986899563318778,21.61572052401747
SCHL,scholastic,Book Publishing,2016-11-30,$0.05B,$1.28B,4.04,5.44554455445544,24.737945492662472,19.70649895178197,15.932914046121594,6.7085953878406706,6.079664570230608,6.7085953878406706,20.12578616352201
SCHL,scholastic,Book Publishing,2016-08-31,$0.05B,$1.22B,3.34,20.958083832335333,24.737945492662472,19.70649895178197,15.932914046121594,6.7085953878406706,6.079664570230608,6.7085953878406706,20.12578616352201
SCHL,scholastic,Book Publishing,2016-05-31,$0.04B,$1.26B,23.79,-85.96048759983186,24.737945492662472,19.70649895178197,15.932914046121594,6.7085953878406706,6.079664570230608,6.7085953878406706,20.12578616352201
SCHL,scholastic,Book Publishing,2016-02-29,$0.29B,$1.23B,24.26,-1.9373454245671986,24.737945492662472,19.70649895178197,15.932914046121594,6.7085953878406706,6.079664570230608,6.7085953878406706,20.12578616352201
SCHL,scholastic,Book Publishing,2015-11-30,$0.28B,$1.25B,26.35,-7.93168880455408,17.233009708737864,23.78640776699029,15.776699029126213,8.25242718446602,3.3980582524271843,8.25242718446602,23.300970873786408
SCHL,scholastic,Book Publishing,2015-08-31,$0.28B,$1.18B,29.77,-11.488075243533753,17.233009708737864,23.78640776699029,15.776699029126213,8.25242718446602,3.3980582524271843,8.25242718446602,23.300970873786408
SCHL,scholastic,Book Publishing,2015-05-31,$0.30B,$1.21B,4.46,567.4887892376681,17.233009708737864,23.78640776699029,15.776699029126213,8.25242718446602,3.3980582524271843,8.25242718446602,23.300970873786408
SCHL,scholastic,Book Publishing,2015-02-28,$0.04B,$0.92B,5.62,-20.640569395017796,17.233009708737864,23.78640776699029,15.776699029126213,8.25242718446602,3.3980582524271843,8.25242718446602,23.300970873786408
SCHL,scholastic,Book Publishing,2014-11-30,$0.05B,$0.95B,4.49,25.167037861915365,13.438546150167385,17.742706838833094,9.038737446197992,15.160210425633668,2.534672405547585,15.160210425633668,26.92491630798661
SCHL,scholastic,Book Publishing,2014-08-31,$0.04B,$0.89B,5.03,-10.73558648111332,13.438546150167385,17.742706838833094,9.038737446197992,15.160210425633668,2.534672405547585,15.160210425633668,26.92491630798661
SCHL,scholastic,Book Publishing,2014-05-31,$0.04B,$0.92B,4.4,14.318181818181813,13.438546150167385,17.742706838833094,9.038737446197992,15.160210425633668,2.534672405547585,15.160210425633668,26.92491630798661
SCHL,scholastic,Book Publishing,2014-02-28,$0.04B,$0.88B,3.51,25.356125356125375,13.438546150167385,17.742706838833094,9.038737446197992,15.160210425633668,2.534672405547585,15.160210425633668,26.92491630798661
SCHL,scholastic,Book Publishing,2013-11-30,$0.03B,$0.88B,3.98,-11.809045226130658,12.933753943217665,17.455310199789697,7.728706624605678,15.509989484752891,2.5236593059936907,15.509989484752891,28.338590956887487
SCHL,scholastic,Book Publishing,2013-08-31,$0.03B,$0.83B,3.77,5.570291777188328,12.933753943217665,17.455310199789697,7.728706624605678,15.509989484752891,2.5236593059936907,15.509989484752891,28.338590956887487
SCHL,scholastic,Book Publishing,2013-05-31,$0.03B,$0.86B,7.98,-52.756892230576454,12.933753943217665,17.455310199789697,7.728706624605678,15.509989484752891,2.5236593059936907,15.509989484752891,28.338590956887487
SCHL,scholastic,Book Publishing,2013-02-28,$0.07B,$0.85B,9.34,-14.561027837259095,12.933753943217665,17.455310199789697,7.728706624605678,15.509989484752891,2.5236593059936907,15.509989484752891,28.338590956887487
SCHL,scholastic,Book Publishing,2012-11-30,$0.08B,$0.88B,12.2,-23.44262295081967,11.736073553272039,16.60356949702542,7.571660356949702,16.170903190914007,2.5959978366684693,16.170903190914007,29.150892374256355
SCHL,scholastic,Book Publishing,2012-08-31,$0.10B,$0.81B,13.2,-7.575757575757576,11.736073553272039,16.60356949702542,7.571660356949702,16.170903190914007,2.5959978366684693,16.170903190914007,29.150892374256355
SCHL,scholastic,Book Publishing,2012-05-31,$0.10B,$0.83B,9.37,40.87513340448239,11.736073553272039,16.60356949702542,7.571660356949702,16.170903190914007,2.5959978366684693,16.170903190914007,29.150892374256355
SCHL,scholastic,Book Publishing,2012-02-29,$0.07B,$0.79B,7.6,23.28947368421052,11.736073553272039,16.60356949702542,7.571660356949702,16.170903190914007,2.5959978366684693,16.170903190914007,29.150892374256355
SCHL,scholastic,Book Publishing,2011-11-30,$0.06B,$0.79B,6.67,13.943028485757118,11.487854251012147,19.635627530364374,9.463562753036438,15.182186234817813,2.42914979757085,15.182186234817813,26.619433198380566
SCHL,scholastic,Book Publishing,2011-08-31,$0.05B,$0.72B,5.41,23.2902033271719,11.487854251012147,19.635627530364374,9.463562753036438,15.182186234817813,2.42914979757085,15.182186234817813,26.619433198380566
SCHL,scholastic,Book Publishing,2011-05-31,$0.04B,$0.74B,5.78,-6.401384083044985,11.487854251012147,19.635627530364374,9.463562753036438,15.182186234817813,2.42914979757085,15.182186234817813,26.619433198380566
SCHL,scholastic,Book Publishing,2011-02-28,$0.04B,$0.70B,7.95,-27.29559748427673,11.487854251012147,19.635627530364374,9.463562753036438,15.182186234817813,2.42914979757085,15.182186234817813,26.619433198380566
SCHL,scholastic,Book Publishing,2010-11-30,$0.06B,$0.72B,5.38,47.76951672862454,12.672322375397666,18.610816542948037,7.900318133616119,15.588547189819725,2.704135737009544,15.588547189819725,26.935312831389183
SCHL,scholastic,Book Publishing,2010-08-31,$0.04B,$0.79B,6.89,-21.91582002902757,12.672322375397666,18.610816542948037,7.900318133616119,15.588547189819725,2.704135737009544,15.588547189819725,26.935312831389183
SCHL,scholastic,Book Publishing,2010-05-31,$0.06B,$0.83B,6.86,0.43731778425655043,12.672322375397666,18.610816542948037,7.900318133616119,15.588547189819725,2.704135737009544,15.588547189819725,26.935312831389183
SCHL,scholastic,Book Publishing,2010-02-28,$0.06B,$0.83B,3.18,115.72327044025157,12.672322375397666,18.610816542948037,7.900318133616119,15.588547189819725,2.704135737009544,15.588547189819725,26.935312831389183
SCHL,scholastic,Book Publishing,2009-11-30,$0.03B,$0.83B,1.53,107.84313725490196,11.911207363291824,17.48781808337845,9.095831077422847,15.159718462371414,3.1402273957769355,15.159718462371414,28.045479155387113
SCHL,scholastic,Book Publishing,2009-08-31,$0.01B,$0.77B,-1.77,-186.4406779661017,11.911207363291824,17.48781808337845,9.095831077422847,15.159718462371414,3.1402273957769355,15.159718462371414,28.045479155387113
SCHL,scholastic,Book Publishing,2009-05-31,$-0.01B,$0.79B,-6.51,-72.8110599078341,11.911207363291824,17.48781808337845,9.095831077422847,15.159718462371414,3.1402273957769355,15.159718462371414,28.045479155387113
SCHL,scholastic,Book Publishing,2009-02-28,$-0.05B,$0.77B,-11.33,-42.54192409532215,11.911207363291824,17.48781808337845,9.095831077422847,15.159718462371414,3.1402273957769355,15.159718462371414,28.045479155387113
EDUC,educational-development,Book Publishing,2018-11-30,$0.01B,$0.03B,28.24,8.95892351274788,17.037037037037038,15.925925925925926,16.296296296296298,7.407407407407407,4.444444444444445,7.407407407407407,31.48148148148148
EDUC,educational-development,Book Publishing,2018-08-31,$0.01B,$0.02B,30.38,-7.044107965766954,17.037037037037038,15.925925925925926,16.296296296296298,7.407407407407407,4.444444444444445,7.407407407407407,31.48148148148148
EDUC,educational-development,Book Publishing,2018-05-31,$0.01B,$0.02B,27.4,10.875912408759127,17.037037037037038,15.925925925925926,16.296296296296298,7.407407407407407,4.444444444444445,7.407407407407407,31.48148148148148
EDUC,educational-development,Book Publishing,2018-02-28,$0.01B,$0.02B,29.41,-6.834410064603882,17.037037037037038,15.925925925925926,16.296296296296298,7.407407407407407,4.444444444444445,7.407407407407407,31.48148148148148
EDUC,educational-development,Book Publishing,2017-11-30,$0.01B,$0.02B,25.4,15.787401574803157,20.338983050847457,16.949152542372882,12.711864406779661,5.932203389830509,8.898305084745763,5.932203389830509,29.23728813559322
EDUC,educational-development,Book Publishing,2017-08-31,$0.00B,$0.02B,20.0,26.999999999999993,20.338983050847457,16.949152542372882,12.711864406779661,5.932203389830509,8.898305084745763,5.932203389830509,29.23728813559322
EDUC,educational-development,Book Publishing,2017-05-31,$0.00B,$0.02B,20.69,-3.334944417593046,20.338983050847457,16.949152542372882,12.711864406779661,5.932203389830509,8.898305084745763,5.932203389830509,29.23728813559322
EDUC,educational-development,Book Publishing,2017-02-28,$0.00B,$0.02B,14.29,44.78656403079078,20.338983050847457,16.949152542372882,12.711864406779661,5.932203389830509,8.898305084745763,5.932203389830509,29.23728813559322
EDUC,educational-development,Book Publishing,2016-11-30,$0.00B,$0.02B,14.55,-1.7869415807560245,21.153846153846153,15.384615384615385,14.102564102564102,5.128205128205129,8.333333333333334,5.128205128205129,30.76923076923077
EDUC,educational-development,Book Publishing,2016-08-31,$0.00B,$0.01B,22.22,-34.51845184518451,21.153846153846153,15.384615384615385,14.102564102564102,5.128205128205129,8.333333333333334,5.128205128205129,30.76923076923077
EDUC,educational-development,Book Publishing,2016-05-31,$0.00B,$0.01B,15.38,44.473342002600766,21.153846153846153,15.384615384615385,14.102564102564102,5.128205128205129,8.333333333333334,5.128205128205129,30.76923076923077
EDUC,educational-development,Book Publishing,2016-02-29,$0.00B,$0.01B,15.69,-1.975780752071375,21.153846153846153,15.384615384615385,14.102564102564102,5.128205128205129,8.333333333333334,5.128205128205129,30.76923076923077
